Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510310,"Wool and hair; noils of wool or of fine animal hair, including yarn waste, but excluding garnetted stock",8,Weight in kilograms,738879,,,,738879,,557815,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510539,"Hair; fine animal hair, carded or combed, other than of kashmir (cashmere) goats",8,Weight in kilograms,800,,,,800,,3822,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510540,"Hair; coarse animal hair, carded or combed",8,Weight in kilograms,1,,,,1,,90,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510610,"Yarn; of carded wool, containing 85% or more by weight of wool, not put up for retail sale",8,Weight in kilograms,4427,,,,4427,,108013,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510620,"Yarn; of carded wool, containing less than 85% by weight of wool, not put up for retail sale",8,Weight in kilograms,5940,,,,5940,,328398,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510710,"Yarn; of combed wool, containing 85% or more by weight of wool, not put up for retail sale",8,Weight in kilograms,111540,,,,111540,,722646,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510720,"Yarn; of combed wool, containing less than 85% by weight of wool, not put up for retail sale",8,Weight in kilograms,2217,,,,2217,,897,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510910,"Yarn; of wool or of fine animal hair, containing 85% or more by weight of wool or fine animal hair, put up for retail sale",8,Weight in kilograms,463,,,,463,,53329,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,510990,"Yarn; of wool or of fine animal hair, containing less than 85% by weight of wool or fine animal hair, put up for retail sale",8,Weight in kilograms,70,,,,70,,85,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511000,"Yarn; of coarse animal hair or of horsehair (including gimped horsehair yarn), whether or not put up for retail sale",8,Weight in kilograms,20979,,,,20979,,12728,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511111,"Fabrics, woven; of carded wool or of carded fine animal hair, containing 85% or more by weight of wool or of fine animal hair, of a weight not exceeding 300g/m2",8,Weight in kilograms,1179,,,,1179,,31935,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511119,"Fabrics, woven; of carded wool or of carded fine animal hair, containing 85% or more by weight of wool or of fine animal hair, of a weight exceeding 300g/m2",8,Weight in kilograms,1858,,,,1858,,4231,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511120,"Fabrics, woven; of carded wool or carded fine animal hair, containing less than 85% by weight of wool or fine animal hair, mixed mainly or solely with man-made filaments",8,Weight in kilograms,11,,,,11,,336,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511130,"Fabrics, woven; of carded wool or carded fine animal hair, containing less than 85% by weight of wool or fine animal hair, mixed mainly or solely with man-made staple fibres",8,Weight in kilograms,133,,,,133,,2219,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511211,"Fabrics, woven; of combed wool or combed fine animal hair, containing 85% or more by weight of wool or fine animal hair, of a weight not exceeding 200g/m2",8,Weight in kilograms,3673,,,,3673,,90562,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511219,"Fabrics, woven; of combed wool or combed fine animal hair, containing 85% or more by weight of wool or fine animal hair, of a weight exceeding 200g/m2",8,Weight in kilograms,1427,,,,1427,,48793,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511220,"Fabrics, woven; of combed wool or combed fine animal hair, containing less than 85% by weight of wool or fine animal hair, mixed mainly or solely with man-made filaments",8,Weight in kilograms,1057,,,,1057,,35614,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511230,"Fabrics, woven; of combed wool or combed fine animal hair, containing less than 85% by weight of wool or fine animal hair, mixed mainly or solely with man-made staple fibres",8,Weight in kilograms,35,,,,35,,890,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,511290,"Fabrics, woven; of combed wool or combed fine animal hair, containing less than 85% by weight of wool or fine animal hair, mixed mainly or solely with fibres n.e.c. in heading no. 5112",8,Weight in kilograms,1170,,,,1170,,25987,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520100,Cotton; not carded or combed,8,Weight in kilograms,1545734,,,,1545734,,1979663,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520210,Cotton; yarn waste (including thread waste),8,Weight in kilograms,5382708,,,,5382708,,3449389,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520291,Cotton; garnetted stock waste,8,Weight in kilograms,1177461,,,,1177461,,836950,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520299,Cotton; waste other than garnetted stock and yarn (including thread) waste,8,Weight in kilograms,26698156,,,,26698156,,32258697,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520300,Cotton; carded or combed,8,Weight in kilograms,5341080,,,,5341080,,10218487,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520411,"Cotton; sewing thread, containing 85% or more by weight of cotton, not put up for retail sale",8,Weight in kilograms,551,,,,551,,7917,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520419,"Cotton; sewing thread, containing less than 85% by weight of cotton, not put up for retail sale",8,Weight in kilograms,70479,,,,70479,,136976,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520420,"Cotton; sewing thread, put up for retail sale",8,Weight in kilograms,2564,,,,2564,,44521,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520511,"Cotton yarn; (not sewing thread), single, of uncombed fibres, 85% or more by weight of cotton, measuring 714.29 decitex or more, (not exceeding 14 metric number), not for retail sale",8,Weight in kilograms,8952968,,,,8952968,,12236316,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520512,"Cotton yarn; (not sewing thread), single, of uncombed fibres, 85% or more by weight of cotton, less than 714.29 but not less than 232.56 decitex (exceeding 14 but not exceeding 43 metric number), not for retail sale",8,Weight in kilograms,62514819,,,,62514819,,151953553,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520513,"Cotton yarn; (not sewing thread), single, of uncombed fibres, 85% or more by weight of cotton, less than 232.56 but not less than 192.31 decitex (exceeding 43 but not exceeding 52 metric number), not for retail sale",8,Weight in kilograms,15455341,,,,15455341,,42930287,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520514,"Cotton yarn; (not sewing thread), single, of uncombed fibres, 85% or more by weight of cotton, less than 192.31 but not less than 125 decitex (exceeding 52 but not exceeding 80 metric number), not for retail sale",8,Weight in kilograms,28194545,,,,28194545,,73434768,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520521,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, measuring 714.29 decitex or more, (not exceeding 14 metric number), not for retail sale",8,Weight in kilograms,3719728,,,,3719728,,8107793,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520522,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, less than 714.29 but not less than 232.56 decitex (exceeding 14 but not exceeding 43 metric number), not for retail sale",8,Weight in kilograms,10366417,,,,10366417,,32306748,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520523,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, less than 232.56 but not less than 192.31 decitex (exceeding 43 but not exceeding 52 metric number), not for retail sale",8,Weight in kilograms,9868182,,,,9868182,,32144973,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520524,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, less than 192.31 but not less than 125 decitex (exceeding 52 but not exceeding 80 metric number), not for retail sale",8,Weight in kilograms,17592947,,,,17592947,,56939199,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520526,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, less than 125 but not less than 106.38 decitex (over 80 but not over 94 metric number), not for retail sale",8,Weight in kilograms,77811,,,,77811,,652538,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520527,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, less than 106.38 but not less than 83.33 decitex (over 94 but not over 120 metric number), not for retail sale",8,Weight in kilograms,304671,,,,304671,,1490727,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520528,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, measuring less than 83.33 decitex (exceeding 120 metric number), not for retail sale",8,Weight in kilograms,13648,,,,13648,,120989,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520531,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, 85% or more by weight of cotton, 714.29 decitex or more (not exceeding 14 metric number) per single yarn, not for retail sale",8,Weight in kilograms,203726,,,,203726,,400331,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520532,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, 85% or more by weight of cotton, 714.28 to 232.56 decitex (15 to 43 metric number) per single yarn, not for retail sale",8,Weight in kilograms,2541023,,,,2541023,,6255153,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520533,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, 85% or more by weight of cotton, 232.55 to 192.31 decitex (44 to 52 metric number) per single yarn, not for retail sale",8,Weight in kilograms,771908,,,,771908,,2526758,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520534,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, 85% or more by weight of cotton, 192.30 to 125 decitex (53 to 80 metric number) per single yarn, not for retail sale",8,Weight in kilograms,1200538,,,,1200538,,3640561,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520535,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, 85% or more by weight of cotton, less than 125 decitex (exceeding 80 metric number), per single yarn, not for retail sale",8,Weight in kilograms,329959,,,,329959,,913563,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520542,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, 85% or more by weight of cotton, 714.28 to 232.56 decitex (15 to 43 metric number) per single yarn, not for retail sale",8,Weight in kilograms,100193,,,,100193,,414996,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520543,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, 85% or more by weight of cotton, 232.55 to 192.31 decitex (44 to 52 metric number) per single yarn, not for retail sale",8,Weight in kilograms,231349,,,,231349,,846233,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520544,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, 85% or more by weight of cotton, 192.30 to 125 decitex (53 to 80 metric number) per single yarn, not for retail sale",8,Weight in kilograms,538606,,,,538606,,2265656,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520546,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, 85% or more by weight of cotton, 124 to 106.38 decitex (81 to 94 metric number) per single yarn, not for retail sale",8,Weight in kilograms,6445,,,,6445,,41645,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520547,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, 85% or more by weight of cotton, 106.37 to 83.33 decitex (95 to 120 metric number) per single yarn, not for retail sale",8,Weight in kilograms,16819,,,,16819,,114185,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520548,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, 85% or more by weight of cotton, less than 83.33 decitex (exceeding 120 metric number) per single yarn, not for retail sale",8,Weight in kilograms,158261,,,,158261,,1518578,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520611,"Cotton yarn; (not sewing thread), single, of uncombed fibres, less than 85% by weight of cotton, measuring 714.29 decitex or more (not exceeding 14 metric number), not for retail sale",8,Weight in kilograms,10067120,,,,10067120,,11082273,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520612,"Cotton yarn; (not sewing thread), single, of uncombed fibres, less than 85% by weight of cotton, less than 714.29 but not less than 232.56 decitex (exceeding 14 but not exceeding 43 metric number), not for retail sale",8,Weight in kilograms,2107906,,,,2107906,,4387489,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520613,"Cotton yarn; (not sewing thread), single, of uncombed fibres, less than 85% by weight of cotton, less than 232.56 but not less than 192.31 decitex (exceeding 43 but not exceeding 52 metric number), not for retail sale",8,Weight in kilograms,233045,,,,233045,,508065,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520614,"Cotton yarn; (not sewing thread), single, of uncombed fibres, less than 85% by weight of cotton, less than 192.31 but not less than 125 decitex (exceeding 52 but not exceeding 80 metric number), not for retail sale",8,Weight in kilograms,636858,,,,636858,,2442259,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520621,"Cotton yarn; (not sewing thread), single, of combed fibres, less than 85% by weight of cotton, measuring 714.29 decitex or more, (not exceeding 14 metric number), not for retail sale",8,Weight in kilograms,6253335,,,,6253335,,8024950,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520622,"Cotton yarn; (not sewing thread), single, of combed fibres, less than 85% by weight of cotton, less than 714.29 but not less than 232.56 decitex (exceeding 14 but not exceeding 43 metric number), not for retail sale",8,Weight in kilograms,7229531,,,,7229531,,18263130,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520623,"Cotton yarn; (not sewing thread), single, of combed fibres, less than 85% by weight of cotton, less than 232.56 but not less than 192.31 decitex (exceeding 43 but not exceeding 52 metric number), not for retail sale",8,Weight in kilograms,14002272,,,,14002272,,36271567,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520624,"Cotton yarn; (not sewing thread), single, of combed fibres, less than 85% by weight of cotton, less than 192.31 but not less than 125 decitex (exceeding 52 but not exceeding 80 metric number), not for retail sale",8,Weight in kilograms,3385031,,,,3385031,,9787239,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520625,"Cotton yarn; (not sewing thread), single, of combed fibres, less than 85% by weight of cotton, measuring less than 125 decitex (exceeding 80 metric number), not for retail sale",8,Weight in kilograms,11,,,,11,,100,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520631,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, less than 85% by weight of cotton, 714.29 decitex or more (not exceeding 14 metric number) per single yarn, not for retail sale",8,Weight in kilograms,18000,,,,18000,,19117,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520632,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, less than 85% by weight of cotton, 714.28 to 232.56 decitex (15 to 43 metric number) per single yarn, not for retail sale",8,Weight in kilograms,6430,,,,6430,,31445,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520634,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, less than 85% by weight of cotton, 192.30 to 125 decitex (53 to 80 metric number) per single yarn, not for retail sale",8,Weight in kilograms,443,,,,443,,12625,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520642,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, less than 85% by weight of cotton, 714.28 to 232.56 decitex (15 to 43 metric number) per single yarn, not for retail sale",8,Weight in kilograms,19687,,,,19687,,50627,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520643,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, less than 85% by weight of cotton, 232.55 to 192.31 decitex (44 to 52 metric number) per single yarn, not for retail sale",8,Weight in kilograms,246206,,,,246206,,818224,,,0
H4,2016,2016,2016,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,520644,"Cotton yarn; (not sewing thread), multiple or cabled, of combed fibres, less than 85% by weight of cotton, 192.30 to 125 decitex (53 to 80 metric number) per single yarn, not for retail sale",8,Weight in kilograms,19642,,,,19642,,86690,,,0
